time,flowcount
"03/01/2024, 23:24:20",1
"03/01/2024, 23:24:22",1
"03/01/2024, 23:24:24",1
"03/01/2024, 23:24:26",1
"03/01/2024, 23:24:28",1
"03/01/2024, 23:24:30",1
"03/01/2024, 23:24:32",1
"03/01/2024, 23:24:34",1
"03/01/2024, 23:24:36",1
"03/01/2024, 23:24:38",1
"03/01/2024, 23:24:40",1
"03/01/2024, 23:24:42",1
"03/01/2024, 23:24:44",1
"03/01/2024, 23:24:46",1
"03/01/2024, 23:24:48",1
"03/01/2024, 23:24:50",1
"03/01/2024, 23:24:52",1
"03/01/2024, 23:24:54",1
"03/01/2024, 23:24:56",1
"03/01/2024, 23:24:58",1
"03/01/2024, 23:25:00",1
"03/01/2024, 23:25:02",1
"03/01/2024, 23:25:04",1
"03/01/2024, 23:25:06",1
"03/01/2024, 23:25:08",1
"03/01/2024, 23:25:10",1
"03/01/2024, 23:25:12",1
"03/01/2024, 23:25:14",1
"03/01/2024, 23:25:16",1
"03/01/2024, 23:25:18",1
"03/01/2024, 23:25:20",1
"03/01/2024, 23:25:22",1
"03/01/2024, 23:25:24",1
"03/01/2024, 23:25:26",1
"03/01/2024, 23:25:28",1
"03/01/2024, 23:25:30",1
"03/01/2024, 23:25:32",1
"03/01/2024, 23:25:34",1
"03/01/2024, 23:25:36",1
"03/01/2024, 23:25:38",1
"03/01/2024, 23:25:40",1
"03/01/2024, 23:25:42",1
"03/01/2024, 23:25:44",1
"03/01/2024, 23:25:46",1
"03/01/2024, 23:25:48",1
"03/01/2024, 23:25:50",1
"03/01/2024, 23:25:52",1
"03/01/2024, 23:25:54",1
"03/01/2024, 23:25:56",1
"03/01/2024, 23:25:58",1
"03/01/2024, 23:26:00",1
"03/01/2024, 23:26:02",1
"03/01/2024, 23:26:04",1
"03/01/2024, 23:26:06",1
"03/01/2024, 23:26:08",1
"03/01/2024, 23:26:10",1
"03/01/2024, 23:26:12",1
"03/01/2024, 23:26:14",1
"03/01/2024, 23:26:16",1
"03/01/2024, 23:26:18",1
"03/01/2024, 23:26:20",1
"03/01/2024, 23:26:22",1
"03/01/2024, 23:26:24",1
"03/01/2024, 23:26:26",1
"03/01/2024, 23:26:28",1
"03/01/2024, 23:26:30",1
"03/01/2024, 23:26:32",1
"03/01/2024, 23:26:34",1
"03/01/2024, 23:26:36",1
"03/01/2024, 23:26:38",1
"03/01/2024, 23:26:40",1
"03/01/2024, 23:26:42",1
"03/01/2024, 23:26:44",1
"03/01/2024, 23:26:46",1
"03/01/2024, 23:26:48",1
"03/01/2024, 23:26:50",1
"03/01/2024, 23:26:52",1
"03/01/2024, 23:26:54",1
"03/01/2024, 23:26:56",1
"03/01/2024, 23:26:58",1
"03/01/2024, 23:27:00",1
"03/01/2024, 23:27:02",1
"03/01/2024, 23:27:04",1
"03/01/2024, 23:27:06",1
"03/01/2024, 23:27:08",1
"03/01/2024, 23:27:10",1
"03/01/2024, 23:27:12",1
"03/01/2024, 23:27:14",1
"03/01/2024, 23:27:16",1
"03/01/2024, 23:27:18",1
"03/01/2024, 23:27:20",1
"03/01/2024, 23:27:22",1
"03/01/2024, 23:27:24",1
"03/01/2024, 23:27:26",1
"03/01/2024, 23:27:28",1
"03/01/2024, 23:27:30",1
"03/01/2024, 23:27:32",1
"03/01/2024, 23:27:34",1
"03/01/2024, 23:27:36",1
"03/01/2024, 23:27:38",1
"03/01/2024, 23:27:40",1
"03/01/2024, 23:27:42",1
"03/01/2024, 23:27:44",1
"03/01/2024, 23:27:46",1
"03/01/2024, 23:27:48",1
"03/01/2024, 23:27:50",1
"03/01/2024, 23:27:52",1
"03/01/2024, 23:27:54",1
"03/01/2024, 23:27:56",1
"03/01/2024, 23:27:58",1
"03/01/2024, 23:28:00",1
"03/01/2024, 23:28:02",1
"03/01/2024, 23:28:04",1
"03/01/2024, 23:28:06",1
"03/01/2024, 23:28:08",1
"03/01/2024, 23:28:10",1
"03/01/2024, 23:28:12",1
"03/01/2024, 23:28:14",1
"03/01/2024, 23:28:16",1
"03/01/2024, 23:28:18",1
"03/01/2024, 23:28:20",1
"03/01/2024, 23:28:22",1
"03/01/2024, 23:28:24",1
"03/01/2024, 23:28:26",1
"03/01/2024, 23:28:28",1
"03/01/2024, 23:28:30",1
"03/01/2024, 23:28:32",1
"03/01/2024, 23:28:34",1
"03/01/2024, 23:28:36",1
"03/01/2024, 23:28:38",1
"03/01/2024, 23:28:40",1
"03/01/2024, 23:28:42",1
"03/01/2024, 23:28:44",1
"03/01/2024, 23:28:46",1
"03/01/2024, 23:28:48",1
"03/01/2024, 23:28:50",1
"03/01/2024, 23:28:52",1
"03/01/2024, 23:28:54",1
"03/01/2024, 23:28:56",1
"03/01/2024, 23:28:58",1
"03/01/2024, 23:29:00",1
"03/01/2024, 23:29:02",1
"03/01/2024, 23:29:04",1
"03/01/2024, 23:29:06",1
"03/01/2024, 23:29:08",1
"03/01/2024, 23:29:10",1
"03/01/2024, 23:29:12",1
"03/01/2024, 23:29:14",1
"03/01/2024, 23:29:16",1
"03/01/2024, 23:29:18",1
"03/01/2024, 23:29:20",1
"03/01/2024, 23:29:22",1
"03/01/2024, 23:29:24",1
"03/01/2024, 23:29:26",1
"03/01/2024, 23:29:28",1
"03/01/2024, 23:29:30",1
"03/01/2024, 23:29:32",1
"03/01/2024, 23:29:34",1
"03/01/2024, 23:29:36",1
"03/01/2024, 23:29:38",1
"03/01/2024, 23:29:40",1
"03/01/2024, 23:29:42",1
"03/01/2024, 23:29:44",1
"03/01/2024, 23:29:46",1
"03/01/2024, 23:29:48",1
"03/01/2024, 23:29:50",1
"03/01/2024, 23:29:52",1
"03/01/2024, 23:29:54",1
"03/01/2024, 23:29:56",1
"03/01/2024, 23:29:58",1
"03/01/2024, 23:30:00",1
"03/01/2024, 23:30:02",1
"03/01/2024, 23:30:04",1
"03/01/2024, 23:30:06",1
"03/01/2024, 23:30:08",1
"03/01/2024, 23:30:10",1
"03/01/2024, 23:30:12",1
"03/01/2024, 23:30:14",1
"03/01/2024, 23:30:16",1
"03/01/2024, 23:30:18",1
"03/01/2024, 23:30:20",1
"03/01/2024, 23:30:22",1
"03/01/2024, 23:30:24",1
"03/01/2024, 23:30:26",1
"03/01/2024, 23:30:28",1
"03/01/2024, 23:30:30",1
"03/01/2024, 23:30:32",1
"03/01/2024, 23:30:34",1
"03/01/2024, 23:30:36",1
"03/01/2024, 23:30:38",1
"03/01/2024, 23:30:40",1
"03/01/2024, 23:30:42",1
"03/01/2024, 23:30:44",1
"03/01/2024, 23:30:46",1
"03/01/2024, 23:30:48",1
"03/01/2024, 23:30:50",1
"03/01/2024, 23:30:52",1
"03/01/2024, 23:30:54",1
"03/01/2024, 23:30:56",1
"03/01/2024, 23:30:58",1
"03/01/2024, 23:31:00",1
"03/01/2024, 23:31:02",1
"03/01/2024, 23:31:04",1
"03/01/2024, 23:31:06",1
"03/01/2024, 23:31:08",1
"03/01/2024, 23:31:10",1
"03/01/2024, 23:31:12",1
"03/01/2024, 23:31:14",1
"03/01/2024, 23:31:16",1
"03/01/2024, 23:31:18",1
"03/01/2024, 23:31:20",1
"03/01/2024, 23:31:22",1
"03/01/2024, 23:31:24",1
"03/01/2024, 23:31:26",1
"03/01/2024, 23:31:28",1
"03/01/2024, 23:31:30",1
"03/01/2024, 23:31:32",1
"03/01/2024, 23:31:34",1
"03/01/2024, 23:31:36",1
"03/01/2024, 23:31:38",1
"03/01/2024, 23:31:40",1
"03/01/2024, 23:31:42",1
"03/01/2024, 23:31:44",1
"03/01/2024, 23:31:46",1
"03/01/2024, 23:31:48",1
"03/01/2024, 23:31:50",1
"03/01/2024, 23:31:52",1
"03/01/2024, 23:31:54",1
"03/01/2024, 23:31:56",1
"03/01/2024, 23:31:58",1
"03/01/2024, 23:32:00",1
"03/01/2024, 23:32:02",1
"03/01/2024, 23:32:04",1
"03/01/2024, 23:32:06",1
"03/01/2024, 23:32:08",1
"03/01/2024, 23:32:10",1
"03/01/2024, 23:32:12",1
"03/01/2024, 23:32:14",1
"03/01/2024, 23:32:16",1
"03/01/2024, 23:32:18",1
"03/01/2024, 23:32:20",1
"03/01/2024, 23:32:22",1
"03/01/2024, 23:32:24",1
"03/01/2024, 23:32:26",1
"03/01/2024, 23:32:28",1
"03/01/2024, 23:32:30",1
"03/01/2024, 23:32:32",1
"03/01/2024, 23:32:34",1
"03/01/2024, 23:32:36",1
"03/01/2024, 23:32:38",1
"03/01/2024, 23:32:40",1
"03/01/2024, 23:32:42",1
"03/01/2024, 23:32:44",1
"03/01/2024, 23:32:46",1
"03/01/2024, 23:32:48",1
"03/01/2024, 23:32:50",1
"03/01/2024, 23:32:52",1
"03/01/2024, 23:32:54",1
"03/01/2024, 23:32:56",1
"03/01/2024, 23:32:58",1
"03/01/2024, 23:33:00",1
"03/01/2024, 23:33:02",1
"03/01/2024, 23:33:04",1
"03/01/2024, 23:33:06",1
"03/01/2024, 23:33:08",1
"03/01/2024, 23:33:10",1
"03/01/2024, 23:33:12",1
"03/01/2024, 23:33:14",1
"03/01/2024, 23:33:16",1
"03/01/2024, 23:33:18",1
"03/01/2024, 23:33:20",1
"03/01/2024, 23:33:22",1
"03/01/2024, 23:33:24",1
"03/01/2024, 23:33:26",1
"03/01/2024, 23:33:28",1
"03/01/2024, 23:33:30",1
"03/01/2024, 23:33:32",1
"03/01/2024, 23:33:34",1
"03/01/2024, 23:33:36",1
"03/01/2024, 23:33:38",1
"03/01/2024, 23:33:40",1
"03/01/2024, 23:33:42",1
"03/01/2024, 23:33:44",1
"03/01/2024, 23:33:46",1
"03/01/2024, 23:33:48",1
"03/01/2024, 23:33:50",1
"03/01/2024, 23:33:52",1
"03/01/2024, 23:33:54",1
"03/01/2024, 23:33:56",1
"03/01/2024, 23:33:58",1
"03/01/2024, 23:34:00",1
"03/01/2024, 23:34:02",1
"03/01/2024, 23:34:04",1
"03/01/2024, 23:34:06",1
"03/01/2024, 23:34:08",1
"03/01/2024, 23:34:10",1
"03/01/2024, 23:34:12",1
"03/01/2024, 23:34:14",1
"03/01/2024, 23:34:16",1
"03/01/2024, 23:34:18",1
"03/01/2024, 23:34:20",1
"03/01/2024, 23:34:22",1
"03/01/2024, 23:34:24",1
"03/01/2024, 23:34:26",1
"03/01/2024, 23:34:28",1
"03/01/2024, 23:34:30",1
"03/01/2024, 23:34:32",1
"03/01/2024, 23:34:34",1
"03/01/2024, 23:34:36",1
"03/01/2024, 23:34:38",1
"03/01/2024, 23:34:40",1
"03/01/2024, 23:34:42",1
"03/01/2024, 23:34:44",1
"03/01/2024, 23:34:46",1
"03/01/2024, 23:34:48",1
"03/01/2024, 23:34:50",1
"03/01/2024, 23:34:52",1
"03/01/2024, 23:34:54",1
"03/01/2024, 23:34:56",1
"03/01/2024, 23:34:58",1
"03/01/2024, 23:35:00",1
"03/01/2024, 23:35:02",1
"03/01/2024, 23:35:04",1
"03/01/2024, 23:35:06",1
"03/01/2024, 23:35:08",1
"03/01/2024, 23:35:10",1
"03/01/2024, 23:35:12",1
"03/01/2024, 23:35:14",1
"03/01/2024, 23:35:16",1
"03/01/2024, 23:35:18",1
"03/01/2024, 23:35:20",1
"03/01/2024, 23:35:22",1
"03/01/2024, 23:35:24",1
"03/01/2024, 23:35:26",1
"03/01/2024, 23:35:28",1
"03/01/2024, 23:35:30",1
"03/01/2024, 23:35:32",1
"03/01/2024, 23:35:34",1
"03/01/2024, 23:35:36",1
"03/01/2024, 23:35:38",1
"03/01/2024, 23:35:40",1
"03/01/2024, 23:35:42",1
"03/01/2024, 23:35:44",1
"03/01/2024, 23:35:46",1
"03/01/2024, 23:35:48",1
"03/01/2024, 23:35:51",1
"03/01/2024, 23:35:52",1
"03/01/2024, 23:35:54",1
"03/01/2024, 23:35:57",1
"03/01/2024, 23:35:58",1
"03/01/2024, 23:36:01",1
"03/01/2024, 23:36:02",1
"03/01/2024, 23:36:04",1
"03/01/2024, 23:36:07",1
"03/01/2024, 23:36:09",1
"03/01/2024, 23:36:11",1
"03/01/2024, 23:36:13",1
"03/01/2024, 23:36:15",1
"03/01/2024, 23:36:17",1
"03/01/2024, 23:36:19",1
"03/01/2024, 23:36:21",1
"03/01/2024, 23:36:23",1
"03/01/2024, 23:36:25",1
"03/01/2024, 23:36:27",1
"03/01/2024, 23:36:29",1
"03/01/2024, 23:36:31",1
"03/01/2024, 23:36:33",1
"03/01/2024, 23:36:35",1
"03/01/2024, 23:36:37",1
"03/01/2024, 23:36:39",1
"03/01/2024, 23:36:41",1
"03/01/2024, 23:36:43",1
"03/01/2024, 23:36:45",1
"03/01/2024, 23:36:47",1
"03/01/2024, 23:36:49",1
"03/01/2024, 23:36:51",1
"03/01/2024, 23:36:53",1
"03/01/2024, 23:36:55",1
"03/01/2024, 23:36:57",1
"03/01/2024, 23:36:59",1
"03/01/2024, 23:37:01",1
"03/01/2024, 23:37:03",1
"03/01/2024, 23:37:05",1
"03/01/2024, 23:37:07",1
"03/01/2024, 23:37:09",1
"03/01/2024, 23:37:11",1
"03/01/2024, 23:37:13",1
"03/01/2024, 23:37:15",1
"03/01/2024, 23:37:17",1
"03/01/2024, 23:37:19",1
"03/01/2024, 23:37:21",1
"03/01/2024, 23:37:23",1
"03/01/2024, 23:37:25",1
"03/01/2024, 23:37:27",1
"03/01/2024, 23:37:29",1
"03/01/2024, 23:37:31",1
"03/01/2024, 23:37:33",1
"03/01/2024, 23:37:35",1
"03/01/2024, 23:37:37",1
"03/01/2024, 23:37:39",1
"03/01/2024, 23:37:41",1
"03/01/2024, 23:37:43",1
"03/01/2024, 23:37:45",1
"03/01/2024, 23:37:47",1
"03/01/2024, 23:37:49",1
"03/01/2024, 23:37:51",1
"03/01/2024, 23:37:53",1
"03/01/2024, 23:37:55",1
"03/01/2024, 23:37:57",1
"03/01/2024, 23:37:59",1
"03/01/2024, 23:38:01",1
"03/01/2024, 23:38:03",1
"03/01/2024, 23:38:05",1
"03/01/2024, 23:38:07",1
"03/01/2024, 23:38:09",1
"03/01/2024, 23:38:11",1
"03/01/2024, 23:38:13",1
"03/01/2024, 23:38:15",1
"03/01/2024, 23:38:17",1
"03/01/2024, 23:38:19",1
"03/01/2024, 23:38:21",1
"03/01/2024, 23:38:23",1
"03/01/2024, 23:38:25",1
"03/01/2024, 23:38:27",1
"03/01/2024, 23:38:29",1
"03/01/2024, 23:38:31",1
"03/01/2024, 23:38:33",1
"03/01/2024, 23:38:35",1
"03/01/2024, 23:38:37",1
"03/01/2024, 23:38:39",1
"03/01/2024, 23:38:41",1
"03/01/2024, 23:38:43",1
"03/01/2024, 23:38:45",1
"03/01/2024, 23:38:47",1
"03/01/2024, 23:38:49",1
"03/01/2024, 23:38:51",1
"03/01/2024, 23:38:53",1
"03/01/2024, 23:38:55",1
"03/01/2024, 23:38:57",1
"03/01/2024, 23:38:59",1
"03/01/2024, 23:39:01",1
"03/01/2024, 23:39:03",1
"03/01/2024, 23:39:05",1
"03/01/2024, 23:39:07",1
"03/01/2024, 23:39:09",1
"03/01/2024, 23:39:11",1
"03/01/2024, 23:39:13",1
"03/01/2024, 23:39:15",1
"03/01/2024, 23:39:17",1
"03/01/2024, 23:39:19",1
"03/01/2024, 23:39:21",1
"03/01/2024, 23:39:23",1
"03/01/2024, 23:39:25",1
"03/01/2024, 23:39:27",1
"03/01/2024, 23:39:29",1
"03/01/2024, 23:39:31",1
"03/01/2024, 23:39:33",1
"03/01/2024, 23:39:35",1
"03/01/2024, 23:39:37",1
"03/01/2024, 23:39:39",1
"03/01/2024, 23:39:41",1
"03/01/2024, 23:39:43",1
"03/01/2024, 23:39:45",1
"03/01/2024, 23:39:47",1
"03/01/2024, 23:39:49",1
"03/01/2024, 23:39:51",1
"03/01/2024, 23:39:53",1
"03/01/2024, 23:39:55",1
"03/01/2024, 23:39:57",1
"03/01/2024, 23:39:59",1
"03/01/2024, 23:40:01",1
"03/01/2024, 23:40:03",1
"03/01/2024, 23:40:05",1
"03/01/2024, 23:40:07",1
"03/01/2024, 23:40:09",1
"03/01/2024, 23:40:11",1
"03/01/2024, 23:40:13",1
"03/01/2024, 23:40:15",1
"03/01/2024, 23:40:17",1
"03/01/2024, 23:40:19",1
"03/01/2024, 23:40:21",1
"03/01/2024, 23:40:23",1
"03/01/2024, 23:40:25",1
"03/01/2024, 23:40:27",1
"03/01/2024, 23:40:29",1
"03/01/2024, 23:40:31",1
"03/01/2024, 23:40:33",1
"03/01/2024, 23:40:35",1
"03/01/2024, 23:40:37",1
"03/01/2024, 23:40:39",1
"03/01/2024, 23:40:41",1
"03/01/2024, 23:40:43",1
"03/01/2024, 23:40:45",1
"03/01/2024, 23:40:47",1
"03/01/2024, 23:40:49",1
"03/01/2024, 23:40:51",1
"03/01/2024, 23:40:53",1
"03/01/2024, 23:40:55",1
"03/01/2024, 23:40:57",1
"03/01/2024, 23:40:59",1
"03/01/2024, 23:41:01",1
"03/01/2024, 23:41:03",1
"03/01/2024, 23:41:05",1
"03/01/2024, 23:41:07",1
"03/01/2024, 23:41:09",1
"03/01/2024, 23:41:11",1
"03/01/2024, 23:41:13",1
"03/01/2024, 23:41:15",1
"03/01/2024, 23:41:17",1
"03/01/2024, 23:41:19",1
"03/01/2024, 23:41:21",1
"03/01/2024, 23:41:23",1
"03/01/2024, 23:41:25",1
"03/01/2024, 23:41:27",1
"03/01/2024, 23:41:29",1
"03/01/2024, 23:41:31",1
"03/01/2024, 23:41:33",1
"03/01/2024, 23:41:35",1
"03/01/2024, 23:41:37",1
"03/01/2024, 23:41:39",1
"03/01/2024, 23:41:41",1
"03/01/2024, 23:41:43",1
"03/01/2024, 23:41:45",1
"03/01/2024, 23:41:47",1
"03/01/2024, 23:41:49",1
"03/01/2024, 23:41:51",1
"03/01/2024, 23:41:53",1
"03/01/2024, 23:41:55",1
"03/01/2024, 23:41:57",1
"03/01/2024, 23:41:59",1
"03/01/2024, 23:42:01",1
"03/01/2024, 23:42:03",1
"03/01/2024, 23:42:05",1
"03/01/2024, 23:42:07",1
"03/01/2024, 23:42:09",1
"03/01/2024, 23:42:11",1
"03/01/2024, 23:42:13",1
"03/01/2024, 23:42:15",1
"03/01/2024, 23:42:17",1
"03/01/2024, 23:42:19",1
"03/01/2024, 23:42:21",1
"03/01/2024, 23:42:23",1
"03/01/2024, 23:42:25",1
"03/01/2024, 23:42:27",1
"03/01/2024, 23:42:29",1
"03/01/2024, 23:42:31",1
"03/01/2024, 23:42:33",1
"03/01/2024, 23:42:35",1
"03/01/2024, 23:42:37",1
"03/01/2024, 23:42:39",1
"03/01/2024, 23:42:41",1
"03/01/2024, 23:42:43",1
"03/01/2024, 23:42:45",1
"03/01/2024, 23:42:47",1
"03/01/2024, 23:42:49",1
"03/01/2024, 23:42:51",1
"03/01/2024, 23:42:53",1
"03/01/2024, 23:42:55",1
"03/01/2024, 23:42:57",1
"03/01/2024, 23:42:59",1
"03/01/2024, 23:43:01",1
"03/01/2024, 23:43:03",1
"03/01/2024, 23:43:05",1
"03/01/2024, 23:43:07",1
"03/01/2024, 23:43:09",1
"03/01/2024, 23:43:11",1
"03/01/2024, 23:43:13",1
"03/01/2024, 23:43:15",1
"03/01/2024, 23:43:17",1
"03/01/2024, 23:43:19",1
"03/01/2024, 23:43:21",1
"03/01/2024, 23:43:23",1
"03/01/2024, 23:43:25",1
"03/01/2024, 23:43:27",1
"03/01/2024, 23:43:29",1
"03/01/2024, 23:43:31",1
"03/01/2024, 23:43:33",1
"03/01/2024, 23:43:35",1
"03/01/2024, 23:43:37",1
"03/01/2024, 23:43:39",1
"03/01/2024, 23:43:41",1
"03/01/2024, 23:43:43",1
"03/01/2024, 23:43:45",1
"03/01/2024, 23:43:47",1
"03/01/2024, 23:43:49",1
"03/01/2024, 23:43:51",1
"03/01/2024, 23:43:53",1
"03/01/2024, 23:43:55",1
"03/01/2024, 23:43:57",1
"03/01/2024, 23:43:59",1
"03/01/2024, 23:44:01",1
"03/01/2024, 23:44:03",1
"03/01/2024, 23:44:05",1
"03/01/2024, 23:44:07",1
"03/01/2024, 23:44:09",1
"03/01/2024, 23:44:11",1
"03/01/2024, 23:44:13",1
"03/01/2024, 23:44:15",1
"03/01/2024, 23:44:17",1
"03/01/2024, 23:44:19",1
"03/01/2024, 23:44:21",1
"03/01/2024, 23:44:23",1
"03/01/2024, 23:44:25",1
"03/01/2024, 23:44:27",1
"03/01/2024, 23:44:29",1
"03/01/2024, 23:44:31",1
"03/01/2024, 23:44:33",1
"03/01/2024, 23:44:35",1
"03/01/2024, 23:44:37",1
"03/01/2024, 23:44:39",1
"03/01/2024, 23:44:41",1
"03/01/2024, 23:44:43",1
"03/01/2024, 23:44:45",1
"03/01/2024, 23:44:47",1
"03/01/2024, 23:44:49",1
"03/01/2024, 23:44:51",1
"03/01/2024, 23:44:53",1
"03/01/2024, 23:44:55",1
"03/01/2024, 23:44:57",1
"03/01/2024, 23:44:59",1
"03/01/2024, 23:45:01",1
"03/01/2024, 23:45:03",1
"03/01/2024, 23:45:05",1
"03/01/2024, 23:45:07",1
"03/01/2024, 23:45:09",1
"03/01/2024, 23:45:11",1
"03/01/2024, 23:45:13",1
"03/01/2024, 23:45:15",1
"03/01/2024, 23:45:17",1
"03/01/2024, 23:45:19",1
"03/01/2024, 23:45:21",1
"03/01/2024, 23:45:23",1
"03/01/2024, 23:45:25",1
"03/01/2024, 23:45:27",1
"03/01/2024, 23:45:29",1
"03/01/2024, 23:45:31",1
"03/01/2024, 23:45:33",1
"03/01/2024, 23:45:35",1
"03/01/2024, 23:45:37",1
"03/01/2024, 23:45:39",1
"03/01/2024, 23:45:41",1
"03/01/2024, 23:45:43",1
"03/01/2024, 23:45:45",1
"03/01/2024, 23:45:47",1
"03/01/2024, 23:45:49",1
"03/01/2024, 23:45:51",1
"03/01/2024, 23:45:53",1
"03/01/2024, 23:45:55",1
"03/01/2024, 23:45:57",1
"03/01/2024, 23:45:59",1
"03/01/2024, 23:46:01",1
"03/01/2024, 23:46:03",1
"03/01/2024, 23:46:05",1
"03/01/2024, 23:46:07",1
"03/01/2024, 23:46:09",1
"03/01/2024, 23:46:11",1
"03/01/2024, 23:46:13",1
"03/01/2024, 23:46:15",1
"03/01/2024, 23:46:17",1
"03/01/2024, 23:46:19",1
"03/01/2024, 23:46:21",1
"03/01/2024, 23:46:23",1
"03/01/2024, 23:46:25",1
"03/01/2024, 23:46:27",1
"03/01/2024, 23:46:29",1
"03/01/2024, 23:46:31",1
"03/01/2024, 23:46:33",1
"03/01/2024, 23:46:35",1
"03/01/2024, 23:46:37",1
"03/01/2024, 23:46:39",1
"03/01/2024, 23:46:41",1
"03/01/2024, 23:46:43",1
"03/01/2024, 23:46:45",1
"03/01/2024, 23:46:47",1
"03/01/2024, 23:46:49",1
"03/01/2024, 23:46:51",1
"03/02/2024, 01:01:08",1
"03/02/2024, 01:01:10",1
"03/02/2024, 01:01:11",1
"03/02/2024, 01:01:12",1
"03/02/2024, 01:01:14",1
"03/02/2024, 01:01:16",1
"03/02/2024, 01:01:18",1
"03/02/2024, 01:01:20",1
"03/02/2024, 01:01:22",1
"03/02/2024, 01:01:24",1
"03/02/2024, 01:01:26",1
"03/02/2024, 01:01:28",1
"03/02/2024, 01:01:30",1
"03/02/2024, 01:01:32",1
"03/02/2024, 01:01:34",1
"03/02/2024, 01:01:36",1
"03/02/2024, 01:01:38",1
"03/02/2024, 01:01:40",1
"03/02/2024, 01:01:42",1
"03/02/2024, 01:01:44",1
"03/02/2024, 01:01:46",1
"03/02/2024, 01:01:48",1
"03/02/2024, 01:01:50",1
"03/02/2024, 01:01:52",1
"03/02/2024, 01:01:54",1
"03/02/2024, 01:01:56",1
"03/02/2024, 01:01:58",1
"03/02/2024, 01:02:00",1
"03/02/2024, 01:02:02",1
"03/02/2024, 01:02:04",1
"03/02/2024, 01:02:06",1
"03/02/2024, 01:02:08",1
"03/02/2024, 01:02:10",1
"03/02/2024, 01:02:12",1
"03/02/2024, 01:02:14",1
"03/02/2024, 01:02:16",1
"03/02/2024, 01:02:18",1
"03/02/2024, 01:02:20",1
"03/02/2024, 01:02:22",1
"03/02/2024, 01:02:24",1
"03/02/2024, 01:02:26",1
"03/02/2024, 01:02:28",1
"03/02/2024, 01:02:30",1
"03/02/2024, 01:02:32",1
"03/02/2024, 01:02:34",1
"03/02/2024, 01:02:36",1
"03/02/2024, 01:02:38",1
"03/02/2024, 01:02:40",1
"03/02/2024, 01:02:42",1
"03/02/2024, 01:02:44",1
"03/02/2024, 01:02:46",1
"03/02/2024, 01:02:48",1
"03/02/2024, 01:02:51",1
"03/02/2024, 01:02:52",1
"03/02/2024, 01:02:54",1
"03/02/2024, 01:02:56",1
"03/02/2024, 01:02:58",1
"03/02/2024, 01:03:01",1
"03/02/2024, 01:03:02",1
"03/02/2024, 01:03:04",1
"03/02/2024, 01:03:06",1
"03/02/2024, 01:03:08",1
"03/02/2024, 01:03:10",1
"03/02/2024, 01:03:12",1
"03/02/2024, 01:03:14",1
"03/02/2024, 01:03:16",1
"03/02/2024, 01:03:18",1
"03/02/2024, 01:03:20",1
"03/02/2024, 01:03:22",1
"03/02/2024, 01:03:24",1
"03/02/2024, 01:03:26",1
"03/02/2024, 01:03:28",1
"03/02/2024, 01:03:30",1
"03/02/2024, 01:03:32",1
"03/02/2024, 01:03:34",1
"03/02/2024, 01:03:36",1
"03/02/2024, 01:03:38",1
"03/02/2024, 01:03:40",1
"03/02/2024, 01:03:42",1
"03/02/2024, 01:03:44",1
"03/02/2024, 01:03:46",1
"03/02/2024, 01:03:48",1
"03/02/2024, 01:03:50",1
"03/02/2024, 01:03:52",1
"03/02/2024, 01:03:54",1
"03/02/2024, 01:03:56",1
